,TE,hPSC,TE 100 cells,hPSC 100 cells
5526,,,11.816004102817137,5.5739549464487546
5527,,,11.840499411040552,12.703166849241917
5528,,,22.639180313162242,53.51855241937541
5529,,,34.46839560800152,12.49121077295729
5530,,,4.428583606084261,47.82435058752467
5531,,,11.960991820965704,34.23558648841857
5532,,,0.34175527754330176,9.068368866715085
5533,,,10.20542420531698,8.64010010954583
5534,,,48.40815101027976,9.10020219465804
5535,,,36.78911978824327,11.817216304369591
5536,,,7.58088672108435,15.113666975049103
5537,,,2.0983929222267554,39.54009147286803
5538,,,31.89077379829428,10.25929818101408
5539,,,58.62296344623045,36.02202210354409
5540,,,18.758850226503004,10.955937149168882
5541,,,18.554577502967685,103.23667149203801
5542,,,17.282806464775703,42.0274067828187
5543,,,65.40848948813041,30.784790537749057
5544,,,2.73418650582065,56.18659991971383
5545,,,10.165554697790512,10.605735582252544
5546,,,9.745911776951493,19.948123415619758
5547,,,23.965245630287317,17.025524912948132
5548,,,9.757915249065412,32.93892206676141
5549,,,6.707807520631323,0.7471818226327791
5550,,,82.11572502066691,8.936467281183617
5551,,,14.653322782220727,44.55139142331568
5552,,,41.180415451963086,92.19357631062921
5553,,,12.89864240584421,6.688184014701097
5554,,,6.564740124042895,12.469767654255499
5555,,,15.483383005991513,27.809485089141095
5556,,,15.834767693874547,18.50707884266534
5557,,,7.251320002090524,13.765244868980547
5558,,,17.066268524861275,26.371546419645135
5559,,,7.171160595061327,10.912205628128934
5560,,,5.061319344148619,4.1985540386844935
5561,,,20.392953208637397,5.618217903069069
5562,,,14.780420362215995,13.388246755639196
5563,,,8.638847339019296,2.7393707682397563
5564,,,1.631822815639852,14.87961168921739
5565,,,15.366162734124108,25.599016508483757
5566,,,1.1431206911601544,18.447513058136924
5567,,,5.371808215628677,65.01446251435333
5568,,,13.999034319051464,6.969152579245241
5569,,,36.90295630046782,93.56416291942857
5570,,,9.820312666488102,12.90970783260293
5571,,,26.963344360764314,6.220620108050154
5572,,,5.302077147028889,16.353510695024948
5573,,,6.776508796165253,15.690235059127849
5574,,,0.282521196961987,5.599164098136609
5575,,,15.7544725082354,47.70936938797089
5576,,,13.941079130700441,41.97246917725082
5577,,,27.132650337228238,4.033786136056282
5578,,,13.59920993752543,23.057796862146574
5579,,,30.3732307828666,5.585429819794496
5580,,,5.807491078149775,3.0403106256452697
5581,,,24.60250900692226,18.929867884409656
5582,,,52.26891452067488,23.00204619562349
5583,,,14.46387737344611,36.62925977211698
5584,,,22.445731542476967,7.5496515166396865
5585,,,2.132302641301566,5.418534897013843
5586,,,6.753702191449336,6.164912750624129
5587,,,68.01560496969236,4.341522685266226
5588,,,29.27350070228553,8.97770849965106
5589,,,11.754518799323096,7.753200162145431
5590,,,4.773242626140829,7.3279580023618545
5591,,,2.202913593080815,10.719009556095937
5592,,,8.797919423822007,3.8897357563987764
5593,,,18.23775693235548,3.406586801010863
5594,,,35.88913217731419,7.455705928623907
5595,,,70.04733224748314,16.507434136272074
5596,,,22.080340018598246,13.198830628913855
5597,,,17.460596891043476,41.12186591358071
5598,,,16.270052721038706,7.343105868466853
5599,,,7.442434517767868,8.626634289636991
5600,,,23.579066085608865,9.924177737448895
5601,,,4.528667287075425,1.5170483244779063
5602,,,15.082125393218274,57.9289577684904
5603,,,16.383004249709945,7.163708713748794
5604,,,13.989326287749826,3.808798121819886
5605,,,74.99158211131271,8.901098165634764
5606,,,4.4761137361586805,18.749473157681017
5607,,,5.068382382699519,2.1675987625123385
5608,,,8.063431501396579,34.985400291247416
5609,,,30.162316584099024,4.3369988574334695
5610,,,9.242603623455592,8.7723346346785
5611,,,55.015997684430026,5.286078041640119
5612,,,9.089587545095718,14.248827895252674
5613,,,16.04328288353525,12.264847496064256
5614,,,2.8429273945103253,14.867764345992027
5615,,,30.03635870018813,6.516662892355081
5616,,,33.22255765476467,17.722187339836815
5617,,,16.276549481919936,12.261214375667413
5618,,,8.05464009674549,8.100122225909596
5619,,,10.292722140533334,3.5639082495433274
5620,,,4.927870265707989,10.648143304139271
5621,,,10.16269782263015,45.47463854367341
5622,,,26.216729496886593,49.58244933970269
5623,,,11.691187630475332,4.47953725282565
5624,,,59.781339735041236,16.52776983016141
5625,,,6.1739066653944334,10.795461183209097
5626,,,59.96980010776697,12.107837911131815
5627,,,5.088530457514632,21.060661729582556
5628,,,102.84283355013753,15.431705823504071
5629,,,20.684948828919662,10.801417857299949
5630,,,22.23537864240442,13.639679004912942
5631,,,29.364042919053247,4.498177111315842
5632,,,68.98728218901886,4.770636768459869
5633,,,3.3481156559875505,5.064032949202392
5634,,,9.625155304165952,14.051811520009288
5635,,,5.683143739830972,1.2401051856983658
5636,,,4.933203075089675,6.695212784113901
5637,,,8.623533832709763,10.937293262500905
5638,,,15.13251785228549,5.736258563483834
5639,,,69.6224553413444,4.535832295726433
5640,,,15.011212842347089,36.560675595172995
5641,,,2.0230654143330007,9.203964970861616
5642,,,40.875553684497866,50.684317672115206
5643,,,0.7252465697871093,15.736560515267865
5644,,,29.640574771190437,4.062844520199641
5645,,,31.530796280454577,28.838216953427477
5646,,,5.371612926754214,7.836945652532997
5647,,,9.197827321302885,14.758254163407445
5648,,,14.118411030270078,3.5330428472941566
5649,,,21.297232394475596,12.969048552887882
5650,,,25.411178822959656,17.71585801880659
5651,,,23.21578847226253,12.384933999742865
5652,,,39.28375373655175,1.1782951373132486
5653,,,10.778525377101705,35.29742079338656
5654,,,19.029244846248293,16.186004137333978
5655,,,64.56190285288159,136.29018651167746
5656,,,20.106462253720377,15.979765438998855
5657,,,2.89875585817868,29.229483413726133
5658,,,26.863436341950823,9.439159042079776
5659,,,5.6446455280622825,9.369223578272084
5660,,,14.534757726585385,5.966795152283499
5661,,,136.29856588496162,15.226518823115681
5662,,,4.99512180541592,36.16429651658428
5663,,,29.425203715461922,3.44011594958741
5664,,,20.35896272960292,14.753790935471208
5665,,,7.478995468584508,3.030241479614998
5666,,,12.265719567451494,6.7520173836731106
5667,,,6.157361067968519,1.700222967362035
5668,,,18.326404215466795,27.25469068428964
5669,,,19.298915398771086,10.84313800532508
5670,,,10.737822187938459,0.9923729530289397
5671,,,4.924238226858744,14.640510098717414
5672,,,40.915861527371135,6.131146389742617
5673,,,89.76123113320736,22.703083083480074
5674,,,3.442000184379241,8.859231656590289
5675,,,3.942908822437237,19.610600218402414
5676,,,19.045486122068162,3.2452520559906586
5677,,,9.133340550351738,8.473130123190195
5678,,,12.97537473868505,15.961464051899494
5679,,,24.912382097945585,21.216634988873956
5680,,,8.480777691652039,24.51076479624839
5681,,,12.427562109885917,15.553802729020719
5682,,,19.9860765181181,5.856640864501882
5683,,,93.57320232170665,56.726228020619196
5684,,,45.96308718391741,21.666229104360053
5685,,,6.020045351951247,68.66579151195337
5686,,,0.659834434731641,6.393307219775042
5687,,,29.70678862866791,20.06862743556036
5688,,,23.846771980610445,28.413056891136808
5689,,,8.002210418232847,14.895293294713241
5690,,,17.012509145760824,18.909491072109766
5691,,,28.520547142039604,72.56006124132767
5692,,,20.839653056656104,17.321504425184575
5693,,,10.538507270764848,4.795811287317911
5694,,,37.615733861183635,7.696742514734281
5695,,,13.186796601577063,17.605326890964328
5696,,,14.04788826963845,70.66233779058312
5697,,,59.656296187898135,7.757874969723358
5698,,,11.238024946811013,14.056439547142485
5699,,,21.716405326242164,6.261470269155518
5700,,,3.399568364664349,29.737552802119627
5701,,,3.7823323139920393,15.302402280077022
5702,,,17.78242434640421,15.918454751787884
5703,,,9.565923891091993,5.492635869809902
5704,,,7.828788161233638,24.963327461510808
5705,,,3.5188273513326243,3.7401644260452267
5706,,,35.16416643299791,25.765310756061304
5707,,,17.138801232372252,3.082358954406041
5708,,,14.160515629329876,9.91627035662877
5709,,,4.461281096697655,16.67089338078847
5710,,,29.354232861873648,57.94054598049394
5711,,,9.889803113893493,0.9227994538761606
5712,,,9.347032986559329,17.787323348896063
5713,,,7.558605116242913,12.653069322473046
5714,,,64.9118198661767,23.91319755408965
5715,,,6.754984254790379,3.7951044912110614
5716,,,72.25539231346477,23.654096719020128
5717,,,8.34128473058337,15.048420270223492
5718,,,15.850620297749924,23.58385616593871
5719,,,11.0614569181115,8.898450866798061
5720,,,8.107995352539474,80.1525489227622
5721,,,1.8691760930231602,9.133401695349711
5722,,,23.78919768452516,3.3081243556306297
5723,,,15.1601232832589,41.083867754145395
5724,,,8.016157470621275,6.719046148234339
5725,,,8.82619727599884,1.7560491235143614
5726,,,6.58646306854416,14.232463687925732
5727,,,70.7126959548851,2.807001959370888
5728,,,8.01491705269253,4.941988799302859
5729,,,38.21059505897263,32.25287213639094
5730,,,18.83746844321287,38.251999089832864
5731,,,30.014264103053822,3.6869861363600562
5732,,,9.33229637515898,6.32951252537264
5733,,,32.363527182556254,4.4751326030217395
5734,,,7.145482964832548,22.956426949828952
5735,,,21.816344411364554,39.89983864497646
5736,,,39.147641288442294,63.868678749322896
5737,,,61.848782633718955,7.28391940594017
5738,,,16.576500950162508,43.283476480874086
5739,,,18.217953003275948,5.739050639938542
5740,,,6.527882974291149,5.8259598510928035
5741,,,32.18689447105467,26.888821132944145
5742,,,12.803511222879346,13.502739676079303
5743,,,10.73774025355564,4.115043540210775
5744,,,18.893810032174017,14.765509264946003
5745,,,48.51978837140838,10.29326001492205
5746,,,14.003816469715558,32.66715241517548
5747,,,40.31922146502536,3.662666501988693
5748,,,22.828134721621257,9.809714449043632
5749,,,5.419766517629884,0.5722675774325993
5750,,,19.382703745096453,4.2994304613110526
5751,,,12.108671730772832,22.54152015096303
5752,,,60.75927266214063,9.55164995159185
5753,,,6.873192775325651,10.020575135922774
5754,,,11.550264189717856,31.15064054251686
5755,,,8.703886723655453,28.98194894836774
5756,,,28.737794716854292,22.303446401477096
5757,,,25.543437558700177,5.960617798036918
5758,,,3.5070739855135447,13.735171636881388
5759,,,106.084204003657,37.56857305580789
5760,,,25.51943734581421,18.663389404557662
5761,,,13.62647614424024,55.57592914534576
5762,,,20.854761809015983,11.40776905985635
5763,,,37.79488647924839,6.40428428021205
5764,,,6.861980399764825,4.041657576049805
5765,,,13.192018492566515,65.40053489886675
5766,,,10.740967674235756,10.636331459323669
5767,,,17.81199673029969,13.209294984451518
5768,,,4.607182314968491,18.40930893308942
5769,,,9.269601492005402,16.968878613292198
5770,,,36.28339062864207,67.25542806324906
5771,,,3.3209139462458257,10.374176436541001
5772,,,18.49530533723361,4.419506544772657
5773,,,12.86381444494926,5.893512326332923
5774,,,16.700374244968607,7.138990716809299
5775,,,10.235154900348041,14.532654540691356
5776,,,12.427295791644235,49.506247111955396
5777,,,69.190263063932,13.871705653440133
5778,,,6.808545692486552,19.39368256365139
5779,,,68.87964174989932,14.619777562655234
5780,,,10.143260105866707,5.9491659041562315
5781,,,0.6222641756153676,3.1182503482992203
5782,,,2.8472178338395944,11.11776447118392
5783,,,11.87412388727753,42.16670625894451
5784,,,7.851614994720868,27.622389261851914
5785,,,56.04632774045072,3.7400210838052694
5786,,,1.633201882298449,36.34154237685458
5787,,,14.753630366072487,42.446653599842364
5788,,,10.36116141665592,9.23684476953163
5789,,,49.89133019090604,28.735602177777615
5790,,,18.756221604034092,7.573350633033822
5791,,,61.10757714337779,8.537162003711495
5792,,,13.157689375336473,8.041245984231049
5793,,,14.979405491984787,9.613240906347999
5794,,,37.42623743731828,3.6886682537348303
5795,,,18.024331978188503,33.092245214656515
5796,,,2.32639947131806,28.364978607795006
5797,,,7.685125961026015,3.9269596155387396
5798,,,6.02034212034316,9.94588183110698
5799,,,31.09359285182122,50.99291695100969
5800,,,81.50209102079316,3.871738959591162
5801,,,20.038534996348005,7.843143703042325
5802,,,32.05826422384406,50.662421020441194
5803,,,7.661286819968019,7.9164743812447185
5804,,,9.045096656951044,44.86418118312467
5805,,,7.935052521310333,19.643288861382345
5806,,,8.40220081044607,5.772106797661918
5807,,,68.57016545725891,24.412599136832746
5808,,,34.00145466933338,78.89741093595677
5809,,,13.280366142665457,10.4737183665016
5810,,,58.15329894612729,11.475474607258326
5811,,,1.901504089651437,35.50176952916433
5812,,,16.817383852508012,27.54730693100877
5813,,,30.383789290145337,6.173505084142812
5814,,,12.15240303498272,7.720466949963231
5815,,,20.264076139867928,8.10875586625258
5816,,,12.326552309376655,67.31503441387233
5817,,,44.311447462440874,8.964478695572936
5818,,,2.5611723818158487,36.3321856252236
5819,,,12.593656931459007,45.35736548897628
5820,,,9.68413226106414,20.87276782942499
5821,,,26.64702736023002,15.82548559271938
5822,,,6.351427690696922,3.6820843101962897
5823,,,7.386837710746207,13.12290569899795
5824,,,5.19612790666767,31.40793822701055
5825,,,19.718104556449852,27.777088278119976
5826,,,30.843215165663178,13.609181335365909
5827,,,1.9547768276830042,2.3361681299817327
5828,,,24.691774717091814,33.28488121308352
5829,,,85.16866696228841,24.833807829943506
5830,,,12.11626650392595,29.843528895561427
5831,,,13.122322406393655,45.557650856460796
5832,,,2.3947980065909418,11.920783978753184
5833,,,11.108451047629005,21.318377438316368
5834,,,24.392016845373497,4.1500271919342735
5835,,,22.168662828456554,20.403151824475714
5836,,,4.902415336893276,26.13323804006627
5837,,,1.349247940257618,13.910150303905441
5838,,,2.508020026817342,8.101496692630944
5839,,,19.215127032256593,70.56501368043429
5840,,,16.386796963980483,17.851524232001204
5841,,,44.365897317133694,5.57083674718305
5842,,,1.7222341570512487,5.906155267270955
5843,,,35.56349814393369,11.449805473547134
5844,,,11.25909711453,41.71816226133789
5845,,,7.839764676442869,17.258520957844485
5846,,,3.643716975964495,4.3641765933593115
5847,,,17.19992347934628,85.83858941030866
5848,,,75.96000117952414,11.180441244676235
5849,,,100.18880044422428,17.20330868674364
5850,,,25.886853209907258,7.123254252406691
5851,,,8.806766065006048,56.988781699493096
5852,,,6.5480282714550695,29.57820843137832
5853,,,4.568555772393612,3.6179179232718557
5854,,,13.647880110033475,30.3062549197577
5855,,,11.866289917328775,12.251108332285481
5856,,,24.259766693595566,42.2354039822721
5857,,,10.65927802346167,12.13944907455719
5858,,,42.3326107413484,3.572967118838238
5859,,,11.7314657736758,64.03067959271846
5860,,,6.070716430526796,17.42910577308744
5861,,,4.806150739310796,32.829079372312776
5862,,,14.551042194993874,49.071148769948785
5863,,,14.903809328604714,92.86274174243765
5864,,,10.177447675941075,4.399145660277544
5865,,,3.6204458876641517,4.044571957680355
5866,,,27.61013349066005,23.8057996329647
5867,,,3.3112761884365507,14.346774535586922
5868,,,23.739587312030242,4.238575682958564
5869,,,79.02603570697889,24.360282181533087
5870,,,4.037690172873236,6.2420260886025964
5871,,,11.370807258709704,3.6252793680779654
5872,,,27.646058139544706,7.841381726707882
5873,,,92.79511815903271,8.750574955249931
5874,,,21.174037856180064,5.623685099356458
5875,,,8.18902352255488,15.265482047763701
5876,,,5.725691955852191,13.521345545778809
5877,,,29.759793059981927,7.825384506621845
5878,,,15.737056138355667,4.919220928654699
5879,,,2.130424112755419,43.57067699519822
5880,,,69.34711953368657,13.66480863871599
5881,,,69.64001417132488,11.552093291744118
5882,,,9.098881680835158,7.202642481934071
5883,,,23.586492202332867,1.3972401115980078
5884,,,28.93436199429314,15.807715418008275
5885,,,34.00139059937149,19.305592767521922
5886,,,24.31724268726086,13.314317463195527
5887,,,4.680073111658903,4.515670911493804
5888,,,16.951908303823537,10.600632049996186
5889,,,29.060794618845947,10.979620712497399
5890,,,28.23957650302781,10.53651949003352
5891,,,5.906160205751243,13.733286486454887
5892,,,10.448453471951382,12.847075593580284
5893,,,14.810060167529858,31.940054886021542
5894,,,11.19195745753472,6.909616646649342
