,all cells,20 cells CV,40 cells CV
4848,,40.43526417452617,18.9368634422114
4849,,32.514217247055186,20.419818111470178
4850,,17.118807828110654,4.8319059563360796
4851,,41.08108167762521,17.595192055379748
4852,,12.941164177437283,20.934047483942866
4853,,38.046837104169775,12.634823072910773
4854,,24.539372254756948,27.71125717245639
4855,,76.74933068090556,25.476708696783092
4856,,3.7260794383295006,5.742411924783204
4857,,147.63675415999631,3.7202910891217384
4858,,157.31979282925812,23.406174962010404
4859,,17.62281154449628,9.825619283350163
4860,,18.18642783988795,8.270674966297586
4861,,2.5494713779271616,14.602256203536335
4862,,91.33976489348235,14.008958423146852
4863,,20.436414239888574,25.603184418460444
4864,,155.90888292489177,53.03726283233255
4865,,13.359506129554152,9.733151504741356
4866,,47.15902758348322,17.074439848217185
4867,,30.480577133723642,74.44833997763763
4868,,9.501433597898208,41.92102115326685
4869,,32.88052295897877,13.856929295040498
4870,,17.814219920023106,15.490184262982295
4871,,14.26595677244056,19.741042827106074
4872,,7.407524979809694,11.702588001067966
4873,,7.209726195215891,13.33216584315417
4874,,15.47005068852859,14.68413591216978
4875,,30.150365772189414,14.431192824201824
4876,,8.610370396385644,7.968867152275089
4877,,63.32758802940953,19.706911265442166
4878,,15.543052366105382,14.170403439062913
4879,,9.367568367404115,14.021207429030877
4880,,3.5887778743170804,20.715828805271357
4881,,15.908306905754326,26.182826569894914
4882,,10.267481407380991,8.282122735834443
4883,,11.33940207066162,6.993268040726732
4884,,14.228265398042176,16.38760423919985
4885,,17.047192017688463,7.4711241087228455
4886,,46.33372703491065,10.180086734497051
4887,,7.363099032351214,8.43738549097355
4888,,12.17387226615717,26.02107028934901
4889,,14.041973652134956,5.553865340766128
4890,,70.65817273277408,32.136535153085454
4891,,12.766548817745424,9.278578914791703
4892,,32.46857308906011,6.779120103927724
4893,,9.068818721199737,22.71937660505436
4894,,57.714050344722644,7.862525837736821
4895,,3.753551669516907,67.23732655034289
4896,,12.921341212731452,15.740295534604599
4897,,12.275971101084602,5.281405305252469
4898,,30.293175945928336,64.57659288851411
4899,,28.83412695495015,13.689800880990216
4900,,10.711926135726038,4.221191265742898
4901,,6.264354473140532,18.04518568942398
4902,,0.4023444969707025,60.04730375143797
4903,,77.54941294970902,24.669118991020355
4904,,59.91772462110425,5.592712812247757
4905,,16.009121770458236,3.1662676321401677
4906,,10.39578358932798,35.64890772637407
4907,,54.71003499335889,17.53589760531408
4908,,61.85378388396029,45.12443592672538
4909,,55.253708180293195,11.968952240571896
4910,,3.7813541124123495,22.54514288315686
4911,,25.359429427422427,2.489989842205746
4912,,11.757194929832867,15.923941190482921
4913,,44.12616345068127,28.69485339474248
4914,,8.98109886565542,13.093407747946914
4915,,3.9671802056506085,90.09368784374855
4916,,3.160241846541693,41.45693311884727
4917,,12.45924993376741,44.386288150667326
4918,,10.691433875785181,38.76111179840895
4919,,24.056476065565324,23.049966166529746
4920,,11.611198523725417,1.2780269796405679
4921,,45.259612256817306,32.15985942682423
4922,,12.30369271282325,57.28956819839199
4923,,20.13172525801545,11.115310841674269
4924,,24.834379815174714,21.4702512672699
4925,,13.140428098589357,13.578399773383648
4926,,13.27908903410303,11.476378047284095
4927,,25.820726245179454,8.099340690231394
4928,,12.970198531921403,16.916975099736213
4929,,29.581615570728776,117.49279176910782
4930,,10.087964536090373,66.57759463366185
4931,,17.346083563665395,7.256778869776337
4932,,7.706325754959729,16.020367642747974
4933,,17.261698395986897,18.112608928097316
4934,,16.853520186357756,4.5428823106377525
4935,,8.914059302281393,10.657729771971324
4936,,1.4879164172674753,22.28503681385492
4937,,6.861836862554087,21.498957833461056
4938,,50.406637272262365,15.019671952122202
4939,,14.418195371453473,47.564487617799
4940,,22.285602900462496,19.417644186698592
4941,,49.66317376888216,119.37948809537527
4942,,28.426170478075885,32.13035983650882
4943,,18.088401040654684,15.937310217913723
4944,,24.63599457230274,15.163551253907878
4945,,27.968242815085326,15.70893795898926
4946,,4.188494325665984,14.88949477980293
4947,,15.294001976978395,10.155287830008481
4948,,74.20604830045144,51.60545750029014
4949,,9.177402020643909,16.955624084082025
4950,,12.152675105436316,15.768951368892461
4951,,5.364749400561724,21.403139481299778
4952,,11.426642422620171,3.9200848755814173
4953,,41.02356700068566,17.580545403777013
4954,,2.955032516434506,29.18582446754867
4955,,22.435449872944123,26.350738306805503
4956,,32.05744799420776,5.688485018963308
4957,,36.94072630305823,5.581480421174465
4958,,17.862232433053542,7.270695415850609
4959,,38.77793558766761,4.322650854673862
4960,,24.41509133710768,117.76233867041555
4961,,19.344512331845262,39.51199019962387
4962,,18.86510410651209,2.4354859844017356
4963,,3.037481714662138,4.237384647177143
4964,,30.333367976607565,11.241924956080423
4965,,135.37544943406002,43.953993958678765
4966,,25.306417107606478,15.676987410764678
4967,,17.736050026028064,45.563649884647276
4968,,5.236056448660005,20.549910889182172
4969,,14.932576658511277,7.811613954875004
4970,,56.0015385132504,68.67568748087946
4971,,37.641093734471845,20.299780819237398
4972,,59.39856705718529,15.538514019617727
4973,,6.710756828664807,29.143323285197386
4974,,10.330142597735826,3.6164093558987274
4975,,33.75601668161686,19.965780698665036
4976,,7.496267017797888,8.666063448202552
4977,,60.975532908433024,1.2693047362818146
4978,,19.3490691800311,50.2049961878536
4979,,11.916483986281868,39.031457113614664
4980,,0.9688121343449019,18.675228092195116
4981,,26.796055769975407,2.1044199092252436
4982,,48.52720982744253,4.776427017669348
4983,,65.19377424370259,35.87872309627979
4984,,78.76112208587749,2.1643957984952777
4985,,17.44265877606418,8.12514266703797
4986,,39.27916041134969,8.846051937711943
4987,,52.392257361041175,9.260047388691387
4988,,1.0085172000223175,10.733734471410683
4989,,15.119340185509467,11.279094650117667
4990,,15.765735201796938,7.317527783006398
4991,,8.31935731635564,6.093145792050379
4992,,50.87834172449174,11.93718219013233
4993,,13.268553308567796,20.250912172824034
4994,,25.16993767759303,22.35273557844659
4995,,44.74220041336894,0.9073943693416899
4996,,15.33525832226752,9.670019018994086
4997,,46.216941876280664,62.32288575742455
4998,,8.63353092829795,10.30985210064563
4999,,20.38111858886194,7.790149052348908
5000,,28.641078322699894,24.67919925859289
5001,,8.798218542550519,8.141349263135966
5002,,7.402885786100284,10.975435195105378
5003,,25.310445912789742,9.169252811714964
5004,,55.653960527207104,26.09015793892871
5005,,20.435781011438166,18.21403886917264
5006,,11.096515397437292,29.551735012443036
5007,,55.22581719669226,28.38408660559036
5008,,11.84955729319668,42.94701873823209
5009,,34.90983798022756,9.278972871597958
5010,,56.691886014401184,11.538349782681333
5011,,9.473450483777706,48.32529407560936
5012,,39.62246994827208,14.656750899921441
5013,,50.516780986501516,11.441658118082797
5014,,8.848318437687562,16.0618511429236
5015,,55.115154278807545,8.884482542693764
5016,,17.797036785804462,2.496151697812832
5017,,16.19161603345364,40.21482391056296
5018,,4.556571923076762,2.1843762463503587
5019,,58.659725500785534,5.711160747201661
5020,,38.14519681903535,2.092003143975897
5021,,11.380814837407547,9.299617781715707
5022,,9.293816531654576,16.5010803645838
5023,,32.40127630017078,15.175060044173854
5024,,31.39518817728347,27.12998241954414
5025,,88.52060213384539,7.998888079548373
5026,,28.89568918670755,10.354623704569226
5027,,25.47254550273032,7.984440857306299
5028,,11.857893008413118,14.08068066312027
5029,,12.027046791353143,48.382666998057736
5030,,8.24022212350449,7.490278199613176
5031,,44.071984328276194,14.6441130421218
5032,,19.758077887319544,24.954953168802305
5033,,1.9570757949038322,11.00746619748065
5034,,19.00388851940527,9.664595772362809
5035,,4.839186209182404,10.646013459549208
5036,,11.146688826128592,11.90825020200922
5037,,7.318253647714604,14.932051626906098
5038,,33.41267971825806,76.19477194912918
5039,,9.815621976369247,13.761611188160256
5040,,16.867160087050266,5.689773886147099
5041,,19.903028637334096,4.456744574787693
5042,,10.280718835031909,14.109994680285512
5043,,59.495531931570135,35.576572660670685
5044,,24.15626048244929,7.482456705593725
5045,,65.22735320857713,8.626546840623025
5046,,83.20290596823111,12.146095880247385
5047,,39.321982326231975,21.126885188021845
5048,,42.19513134173178,7.029102827989266
5049,,14.723894783393584,8.72358384161294
5050,,22.51836434721018,16.920414704850124
5051,,9.581467591243886,25.412715587906238
5052,,15.898580465354462,3.188309375865052
5053,,14.100336065674126,49.50801627983468
5054,,50.50819891188859,22.03250525500105
5055,,8.017646011209552,22.49655329319267
5056,,22.11647871041663,15.646789896686395
5057,,43.0021513965292,22.314529756994535
5058,,1.0273615352270586,5.89851375871352
5059,,54.13739741231669,68.82320641194958
5060,,4.97456226623726,19.895430393039348
5061,,7.103447027529576,11.93647537940377
5062,,47.87505264839579,10.938653285656672
5063,,13.685859704458503,2.818609489253432
5064,,31.25768087086518,53.50132438016344
5065,,33.3618121073545,23.760421127294926
5066,,56.9597930730378,13.51459378480537
5067,,48.547039001492884,3.266988441081163
5068,,4.7382702483446995,14.8727421199194
5069,,17.368618957257553,3.9976339117217883
5070,,8.549663392310745,15.21144082354112
5071,,22.028706377358276,14.078480007037012
5072,,34.08476474443919,6.882598718884523
5073,,28.11894546694347,64.87390650823855
5074,,6.685170061597087,15.2025389554402
5075,,3.061347330449467,12.027732440631668
5076,,111.94729583555802,23.422662955817195
5077,,31.245070725713408,17.400166880474888
5078,,12.584922701611955,2.9642880821559765
5079,,28.844851546777058,12.69179978798682
5080,,18.579782988941894,39.509333900623346
5081,,29.73405023621568,51.15677661603084
5082,,5.528339231259827,19.93042433752051
5083,,53.24515560613503,39.76704614621169
5084,,19.49556594997951,43.82147317606142
5085,,2.8753461769191992,23.627378887234855
5086,,14.721142395899964,21.890194987210133
5087,,87.19280203430262,23.97884437578602
5088,,152.57324751559528,4.61067929779699
5089,,6.282625625011752,18.566789248416626
5090,,32.892822993673846,31.645143021424353
5091,,60.01225251675236,19.22836778213781
5092,,9.127327956393362,18.96123749918661
5093,,14.419423690095979,2.775558048677598
5094,,12.167072180587255,72.11784482587915
5095,,3.37036502515461,3.001030404316097
5096,,23.636189671461608,51.1523198823131
5097,,7.932142341406484,5.877713419205084
5098,,10.56592012139498,24.04559862038016
5099,,6.739755055353299,10.095098329115382
5100,,24.305037640442677,18.24736043530958
5101,,11.314357469766643,12.126434967798414
5102,,16.867992080044008,9.90641167547628
5103,,16.15289953646627,26.178467102583813
5104,,18.54127169582968,32.62445762944991
5105,,16.893102678281522,9.406515018148488
5106,,20.524745550215602,26.29014505156338
5107,,67.02262752662556,27.450881428625433
5108,,2.496306402336787,26.365426361902205
5109,,5.921237174311591,12.157676128235478
5110,,17.382142259623837,12.642668799584818
5111,,9.305602380019879,15.286181910416682
5112,,12.533787707124699,8.95641908828142
5113,,10.982409576035561,12.193637130646193
5114,,18.061986423000818,65.80888373393434
5115,,26.73490942374469,86.00016785018103
5116,,13.621040490693318,43.56043470933566
5117,,39.50654778840213,54.07148106859139
5118,,20.35137944200044,6.056980284473303
5119,,10.81001064245151,5.918153082471833
5120,,4.127728863291251,13.848732193258076
5121,,4.872216648346553,71.8179330927167
5122,,18.59880137780135,13.027574026883954
5123,,22.12574083865317,20.559430414816056
5124,,76.60504220531162,21.537421051693308
5125,,6.5962454734441875,5.438088761287031
5126,,50.57804042275635,23.15058808914849
5127,,30.35687073989916,7.608410142753838
5128,,5.116472526683523,0.8271743070221071
5129,,5.257571607105655,10.701014982554865
5130,,15.559247057890177,9.750555174579604
5131,,4.922562103821764,16.0029903903287
5132,,30.704824368073325,24.469336183364305
5133,,35.770559487949185,12.691947675830672
5134,,20.48005437355141,14.614459786560149
5135,,44.568331355912974,9.481297712293559
5136,,14.5385910557126,11.799919272815035
5137,,16.232511162584604,14.916874165514804
5138,,18.318726512262327,63.295881568263404
5139,,24.43840432951367,14.344787182032318
5140,,13.395999775362377,46.255104819820616
5141,,19.1844177729385,20.85993463548489
5142,,13.54007012576779,16.234119323803622
5143,,9.677973630204436,7.943562614398167
5144,,50.573731444532086,8.577439993657956
5145,,53.22786122992098,8.088040622193072
5146,,23.999149524383807,15.247747742268935
5147,,4.9548691246105125,19.15141220143518
5148,,3.235573850670031,24.381822528888904
5149,,35.91401738600439,14.848840193348503
5150,,16.15631934906135,15.575480755878488
5151,,7.9191489218247275,7.27465060839746
5152,,15.406511646377014,29.695275055428993
5153,,14.816124610995498,22.839257448877394
5154,,23.1718623553608,6.221770203025809
5155,,6.918046853268571,52.144594417002956
5156,,1.4902282600776686,6.49379545782233
5157,,6.501475958574633,18.02537724729133
5158,,11.745068376870146,3.5005533995205047
5159,,31.57677483635152,14.014836741261508
5160,,60.18768969152316,8.85640802418841
5161,,51.29694448182529,76.20790423303151
5162,,49.042084180119666,27.549492754959914
5163,,76.38826497493419,4.845323059201516
5164,,5.77117186477827,4.653697049665808
5165,,57.25101282670697,44.90294515654203
5166,,8.961822784071177,32.22686456919707
5167,,56.11369989871616,41.7745148644641
5168,,14.327628810181844,50.12214181523762
5169,,25.66853730113346,26.401689720911282
5170,,24.38821779795729,11.992115341978739
5171,,5.83732386920485,5.595802646130591
5172,,4.6181225125399,15.436947382393143
5173,,8.026006787827114,56.33698244545423
5174,,74.10042922769895,37.07731880947438
5175,,17.9940156960583,8.113049144913921
5176,,53.85385358908729,3.0962662941560306
