Astral_CVx_H150_Y100_H200_Y50	Astral_CVy_H150_Y100_H200_Y50	Astral_CVx_H150_Y100_H240_Y10	Astral_CVy_H150_Y100_H240_Y10	Astral_CVx_H200_Y50_H240_Y10	Astral_CVy_H200_Y50_H240_Y10	Exploris_CVx_H150_Y100_H200_Y50	Exploris_CVy_H150_Y100_H200_Y50	Exploris_CVx_H150_Y100_H240_Y10	Exploris_CVy_H150_Y100_H240_Y10	Exploris_CVx_H200_Y50_H240_Y10	Exploris_CVy_H200_Y50_H240_Y10	Astral_on_intersection_CVx_H150_Y100_H200_Y50	Astral_on_intersection_CVy_H150_Y100_H200_Y50	Astral_on_intersection_CVx_H150_Y100_H240_Y10	Astral_on_intersection_CVy_H150_Y100_H240_Y10	Astral_on_intersection_CVx_H200_Y50_H240_Y10	Astral_on_intersection_CVy_H200_Y50_H240_Y10
7.834170010888399	18.78773638696488	8.037155861391353	19.797450804536894	7.7706231326167865	17.694898274101202	7.834170010888399	18.78773638696488	8.037155861391353	19.797450804536894	7.7706231326167865	17.694898274101202	7.834170010888399	18.78773638696488	8.037155861391353	19.797450804536894	7.7706231326167865	17.694898274101202
7.8347756583106385	18.87134640492435	8.03761716175741	19.841883942657518	7.771472543474882	17.86547679405128	7.8347756583106385	18.87134640492435	8.03761716175741	19.841883942657518	7.771472543474882	17.86547679405128	7.8347756583106385	18.87134640492435	8.03761716175741	19.841883942657518	7.771472543474882	17.86547679405128
7.8352288996900485	18.80723291091315	8.03821732129152	19.644192479470806	7.772837196375905	17.6817335672097	7.8352288996900485	18.80723291091315	8.03821732129152	19.644192479470806	7.772837196375905	17.6817335672097	7.8352288996900485	18.80723291091315	8.03821732129152	19.644192479470806	7.772837196375905	17.6817335672097
7.835313339468135	18.878548136255795	8.038281369538872	19.696951814559494	7.773067100356053	17.584225734869253	7.835313339468135	18.878548136255795	8.038281369538872	19.696951814559494	7.773067100356053	17.584225734869253	7.835313339468135	18.878548136255795	8.038281369538872	19.696951814559494	7.773067100356053	17.584225734869253
7.8367571918903005	19.093592951986302	8.039737622844704	19.871230529440904	7.773742534845404	17.28788259783839	7.8367571918903005	19.093592951986302	8.039737622844704	19.871230529440904	7.773742534845404	17.28788259783839	7.8367571918903005	19.093592951986302	8.039737622844704	19.871230529440904	7.773742534845404	17.28788259783839
7.837608172762044	19.03493610544794	8.03994515273686	19.80012014331566	7.773873810263828	17.230459304390177	7.837608172762044	19.03493610544794	8.03994515273686	19.80012014331566	7.773873810263828	17.230459304390177	7.837608172762044	19.03493610544794	8.03994515273686	19.80012014331566	7.773873810263828	17.230459304390177
7.837788941549442	19.23596975928132	8.04312181802911	19.881932765399497	7.7755428857937074	17.067254371200317	7.837788941549442	19.23596975928132	8.04312181802911	19.881932765399497	7.7755428857937074	17.067254371200317	7.837788941549442	19.23596975928132	8.04312181802911	19.881932765399497	7.7755428857937074	17.067254371200317
7.839151716718557	19.292068698087576	8.04355001092609	19.796436974949955	7.7763497776274475	17.06096335135882	7.839151716718557	19.292068698087576	8.04355001092609	19.796436974949955	7.7763497776274475	17.06096335135882	7.839151716718557	19.292068698087576	8.04355001092609	19.796436974949955	7.7763497776274475	17.06096335135882
7.839187301700773	18.79590270323449	8.043557631241448	19.777213029624626	7.776626867860129	17.126138992663712	7.839187301700773	18.79590270323449	8.043557631241448	19.777213029624626	7.776626867860129	17.126138992663712	7.839187301700773	18.79590270323449	8.043557631241448	19.777213029624626	7.776626867860129	17.126138992663712
7.841648377537397	19.177733273121195	8.044043537904635	19.60794763979327	7.777428655450468	17.13148657720796	7.841648377537397	19.177733273121195	8.044043537904635	19.60794763979327	7.777428655450468	17.13148657720796	7.841648377537397	19.177733273121195	8.044043537904635	19.60794763979327	7.777428655450468	17.13148657720796
7.842308473461275	18.441626609535927	8.044397343595255	19.422087510844293	7.778164981396576	17.081406490629256	7.842308473461275	18.441626609535927	8.044397343595255	19.422087510844293	7.778164981396576	17.081406490629256	7.842308473461275	18.441626609535927	8.044397343595255	19.422087510844293	7.778164981396576	17.081406490629256
7.843385067521778	18.660194658129484	8.044833521963193	19.314395034496616	7.778579915528236	17.132811440912548	7.843385067521778	18.660194658129484	8.044833521963193	19.314395034496616	7.778579915528236	17.132811440912548	7.843385067521778	18.660194658129484	8.044833521963193	19.314395034496616	7.778579915528236	17.132811440912548
7.844754651171849	18.68184657188892	8.045099221817779	19.13319483312203	7.77886835553148	17.093660434110607	7.844754651171849	18.68184657188892	8.045099221817779	19.13319483312203	7.77886835553148	17.093660434110607	7.844754651171849	18.68184657188892	8.045099221817779	19.13319483312203	7.77886835553148	17.093660434110607
7.845739247735862	18.60919642275024	8.04968234276573	19.195062921278915	7.779206443931693	17.04589759331647	7.845739247735862	18.60919642275024	8.04968234276573	19.195062921278915	7.779206443931693	17.04589759331647	7.845739247735862	18.60919642275024	8.04968234276573	19.195062921278915	7.779206443931693	17.04589759331647
7.846646427434818	18.49237901951318	8.050167907733032	19.177593707731017	7.779233684661385	17.14820373501807	7.846646427434818	18.49237901951318	8.050167907733032	19.177593707731017	7.779233684661385	17.14820373501807	7.846646427434818	18.49237901951318	8.050167907733032	19.177593707731017	7.779233684661385	17.14820373501807
7.846680202274092	18.399618032988148	8.051661926233969	18.941964110104603	7.7798468741540425	17.20913448528034	7.846680202274092	18.399618032988148	8.051661926233969	18.941964110104603	7.7798468741540425	17.20913448528034	7.846680202274092	18.399618032988148	8.051661926233969	18.941964110104603	7.7798468741540425	17.20913448528034
7.847450895277241	18.229709419772735	8.051846072491387	18.984842766212104	7.7798631179109865	16.992564383486467	7.847450895277241	18.229709419772735	8.051846072491387	18.984842766212104	7.7798631179109865	16.992564383486467	7.847450895277241	18.229709419772735	8.051846072491387	18.984842766212104	7.7798631179109865	16.992564383486467
7.848641022494833	17.775512045811663	8.052923488785387	18.97373305253209	7.7819486286768935	16.827628999365615	7.848641022494833	17.775512045811663	8.052923488785387	18.97373305253209	7.7819486286768935	16.827628999365615	7.848641022494833	17.775512045811663	8.052923488785387	18.97373305253209	7.7819486286768935	16.827628999365615
7.849897242715933	17.924392287889017	8.054519827560737	19.262221159987455	7.782592375340644	16.42199895592398	7.849897242715933	17.924392287889017	8.054519827560737	19.262221159987455	7.782592375340644	16.42199895592398	7.849897242715933	17.924392287889017	8.054519827560737	19.262221159987455	7.782592375340644	16.42199895592398
7.851933629282213	18.023086300072258	8.054795194917252	19.334646757932656	7.783256004473013	16.343020841609643	7.851933629282213	18.023086300072258	8.054795194917252	19.334646757932656	7.783256004473013	16.343020841609643	7.851933629282213	18.023086300072258	8.054795194917252	19.334646757932656	7.783256004473013	16.343020841609643
7.852793412501871	17.85227876233405	8.05510904588052	19.427415929331122	7.7843166839116895	16.228066522755938	7.852793412501871	17.85227876233405	8.05510904588052	19.427415929331122	7.7843166839116895	16.228066522755938	7.852793412501871	17.85227876233405	8.05510904588052	19.427415929331122	7.7843166839116895	16.228066522755938
7.853361150020051	17.77577447858581	8.056545564350369	19.102661640095565	7.786209759563659	16.28049860437901	7.853361150020051	17.77577447858581	8.056545564350369	19.102661640095565	7.786209759563659	16.28049860437901	7.853361150020051	17.77577447858581	8.056545564350369	19.102661640095565	7.786209759563659	16.28049860437901
7.8557476838015985	17.741451728648705	8.056685903470377	19.211246713891125	7.786889453697605	16.13026560523465	7.8557476838015985	17.741451728648705	8.056685903470377	19.211246713891125	7.786889453697605	16.13026560523465	7.8557476838015985	17.741451728648705	8.056685903470377	19.211246713891125	7.786889453697605	16.13026560523465
7.857962673916893	17.723523763212	8.056868059383167	19.33516369474808	7.787827667433673	15.95416169979195	7.857962673916893	17.723523763212	8.056868059383167	19.33516369474808	7.787827667433673	15.95416169979195	7.857962673916893	17.723523763212	8.056868059383167	19.33516369474808	7.787827667433673	15.95416169979195
7.860022490426755	17.676030968010657	8.057697239478019	19.130431520672463	7.788699218281742	16.03666327386956	7.860022490426755	17.676030968010657	8.057697239478019	19.130431520672463	7.788699218281742	16.03666327386956	7.860022490426755	17.676030968010657	8.057697239478019	19.130431520672463	7.788699218281742	16.03666327386956
7.8616468783498	17.543999643897713	8.058001070668949	19.028808025070923	7.790607782760704	16.172568309698825	7.8616468783498	17.543999643897713	8.058001070668949	19.028808025070923	7.790607782760704	16.172568309698825	7.8616468783498	17.543999643897713	8.058001070668949	19.028808025070923	7.790607782760704	16.172568309698825
7.862424573528144	18.253498966384406	8.058515800562642	18.866444449915445	7.7907193147720095	16.330543396545934	7.862424573528144	18.253498966384406	8.058515800562642	18.866444449915445	7.7907193147720095	16.330543396545934	7.862424573528144	18.253498966384406	8.058515800562642	18.866444449915445	7.7907193147720095	16.330543396545934
7.862995050919819	18.15672335914669	8.059800550542041	18.784896346821167	7.792145661961892	16.338687511102858	7.862995050919819	18.15672335914669	8.059800550542041	18.784896346821167	7.792145661961892	16.338687511102858	7.862995050919819	18.15672335914669	8.059800550542041	18.784896346821167	7.792145661961892	16.338687511102858
7.863101928765321	17.952687465072245	8.060113163403376	18.623358989692136	7.794534755691776	15.66786860783049	7.863101928765321	17.952687465072245	8.060113163403376	18.623358989692136	7.794534755691776	15.66786860783049	7.863101928765321	17.952687465072245	8.060113163403376	18.623358989692136	7.794534755691776	15.66786860783049
7.8645990722427666	17.983887144312803	8.060296577793654	18.66303800866315	7.794635640338558	15.964046664684123	7.8645990722427666	17.983887144312803	8.060296577793654	18.66303800866315	7.794635640338558	15.964046664684123	7.8645990722427666	17.983887144312803	8.060296577793654	18.66303800866315	7.794635640338558	15.964046664684123
7.867527202186157	17.794361669401813	8.061956658920368	18.90045550186464	7.795973652652614	15.938644444472486	7.867527202186157	17.794361669401813	8.061956658920368	18.90045550186464	7.795973652652614	15.938644444472486	7.867527202186157	17.794361669401813	8.061956658920368	18.90045550186464	7.795973652652614	15.938644444472486
7.869104460566866	17.718019934762133	8.066248001277371	18.741961940203527	7.797313039445736	15.68517242817965	7.869104460566866	17.718019934762133	8.066248001277371	18.741961940203527	7.797313039445736	15.68517242817965	7.869104460566866	17.718019934762133	8.066248001277371	18.741961940203527	7.797313039445736	15.68517242817965
7.870724123452474	17.66696765931839	8.067206600350142	18.59009546059888	7.799046492234517	15.520127990645022	7.870724123452474	17.66696765931839	8.067206600350142	18.59009546059888	7.799046492234517	15.520127990645022	7.870724123452474	17.66696765931839	8.067206600350142	18.59009546059888	7.799046492234517	15.520127990645022
7.871458596578979	17.690040193974646	8.068240760156604	18.42289183039411	7.800487946517718	15.694344832380915	7.871458596578979	17.690040193974646	8.068240760156604	18.42289183039411	7.800487946517718	15.694344832380915	7.871458596578979	17.690040193974646	8.068240760156604	18.42289183039411	7.800487946517718	15.694344832380915
7.871679756963871	17.833318030069485	8.069938392621847	18.161876996617334	7.800804536630401	15.814866738649847	7.871679756963871	17.833318030069485	8.069938392621847	18.161876996617334	7.800804536630401	15.814866738649847	7.871679756963871	17.833318030069485	8.069938392621847	18.161876996617334	7.800804536630401	15.814866738649847
7.871848146365514	17.633743046105877	8.071110085442395	18.322227670298133	7.803753093099078	15.635455158209192	7.871848146365514	17.633743046105877	8.071110085442395	18.322227670298133	7.803753093099078	15.635455158209192	7.871848146365514	17.633743046105877	8.071110085442395	18.322227670298133	7.803753093099078	15.635455158209192
7.872506454265608	17.60088481840555	8.07366060549715	18.264502511441826	7.805415038182875	15.730014106729417	7.872506454265608	17.60088481840555	8.07366060549715	18.264502511441826	7.805415038182875	15.730014106729417	7.872506454265608	17.60088481840555	8.07366060549715	18.264502511441826	7.805415038182875	15.730014106729417
7.8726501620090525	17.76583952769863	8.074805183082711	18.240196402409314	7.805670851786582	15.509231146231095	7.8726501620090525	17.76583952769863	8.074805183082711	18.240196402409314	7.805670851786582	15.509231146231095	7.8726501620090525	17.76583952769863	8.074805183082711	18.240196402409314	7.805670851786582	15.509231146231095
7.877289236123305	17.880618240556178	8.0753832092005	18.324833030191147	7.8060522124831735	15.427393246712509	7.877289236123305	17.880618240556178	8.0753832092005	18.324833030191147	7.8060522124831735	15.427393246712509	7.877289236123305	17.880618240556178	8.0753832092005	18.324833030191147	7.8060522124831735	15.427393246712509
7.877356878978974	17.84890293761822	8.078411528328642	18.37263322377366	7.806331147467003	15.503966799249092	7.877356878978974	17.84890293761822	8.078411528328642	18.37263322377366	7.806331147467003	15.503966799249092	7.877356878978974	17.84890293761822	8.078411528328642	18.37263322377366	7.806331147467003	15.503966799249092
7.8788353818615136	18.46304555129655	8.079249571225931	18.421575741257794	7.80695132879423	15.491486190264206	7.8788353818615136	18.46304555129655	8.079249571225931	18.421575741257794	7.80695132879423	15.491486190264206	7.8788353818615136	18.46304555129655	8.079249571225931	18.421575741257794	7.80695132879423	15.491486190264206
7.880689839337698	18.349767901282306	8.080704109670192	18.371912274729965	7.806982343151049	15.394692811675235	7.880689839337698	18.349767901282306	8.080704109670192	18.371912274729965	7.806982343151049	15.394692811675235	7.880689839337698	18.349767901282306	8.080704109670192	18.371912274729965	7.806982343151049	15.394692811675235
7.882427590509923	18.601030350076567	8.082227806834704	18.075485576962848	7.807272761148921	15.717584251257962	7.882427590509923	18.601030350076567	8.082227806834704	18.075485576962848	7.807272761148921	15.717584251257962	7.882427590509923	18.601030350076567	8.082227806834704	18.075485576962848	7.807272761148921	15.717584251257962
7.884341012937172	18.679266327956356	8.084071623247532	18.044547115707278	7.8091252240076034	15.71684279566987	7.884341012937172	18.679266327956356	8.084071623247532	18.044547115707278	7.8091252240076034	15.71684279566987	7.884341012937172	18.679266327956356	8.084071623247532	18.044547115707278	7.8091252240076034	15.71684279566987
